PC1,PC2
0.2410036373077277,-0.24288793442054502
-2.324598270408078,1.536647195025812
-1.0090093873502983,1.7174660341313652
2.2812132925071906,0.4219514653271037
-2.954395998243755,0.7875296937904743
0.9844994106312864,-0.20115135964010422
0.9604147121005284,-0.758913946235388
1.1372302965606182,-0.03425719260118219
0.07915807591679809,-0.43663013995940697
-2.2845823947106805,0.7130013629207141
0.5300457065170069,-0.009841751489961236
0.5354952566630523,-0.9164888182018136
0.02774921354675837,-0.524262892594734
-2.0144105705671294,1.2694001942435045
1.450685304584659,-1.024079648844709
0.42308363889465356,0.16343450782487687
1.1926164335401757,-0.34533266564262544
1.9995287587998787,0.30320772797723716
0.09616861579998694,-0.7079057456954417
0.8528483386214147,-0.7239252761211649
0.8887042335834225,-0.10416478731188437
2.021605794763469,0.4920077001897893
-0.6769001290671687,-0.3281767989573877
1.7977471260383675,0.379837337900658
-1.5504113873255387,1.644349128919951
-3.7024243300835207,-1.143665613890154
-2.08571072987462,0.8377545458759295
-2.151906776412935,1.8594437664130996
-0.7772241335931821,-0.7952524400447613
0.7110968576785607,-0.2525744471027573
-0.4018802068671529,-0.8683520051962635
0.9941688135588851,-0.7345251265516941
-2.540698447039082,0.4496136986551694
2.1242745195802812,0.787781485595347
-0.18146843160416984,2.822158345026126
-0.46073445050062434,-0.5741356349233436
2.32412928034862,0.7894878733032514
-0.5813262891390504,-0.4677719207642712
-0.35248970449998357,0.5729768455107941
2.591674069878207,1.3397726945343595
0.34904723818820343,-0.9352173584438831
1.575721147340369,1.1139640697377706
1.227766416839055,-1.671534127403495
-2.8626479234285993,-2.1097078984713065
-0.8383928683639437,1.7093151219944853
0.6876894730916535,-0.2033112035072006
1.804218312459368,1.8523383713078962
-2.264356544137445,1.7117234568533362
1.904049059850496,-0.48550481818907
-0.03798304942063826,2.740186298286654
2.9829142786181198,-0.5750505589865275
1.187824715618063,-0.020867610439460425
-0.8994150499066458,-2.8586098633976267
2.751167187979798,0.5680592601123258
0.5164821186244856,-0.8545505357727224
1.7534399894182502,-0.3788544913881524
-1.3074810222640318,0.33931735142005665
-1.89089670455639,1.6641590014510312
0.8902509132012326,-0.44417560552983676
-1.2118873311604672,1.0262639590239684
-2.4493056005265132,1.5075998007680942
-2.3638642979255384,-3.261256767830196
-1.8402379630532288,0.3117798077162636
-1.0522451903222978,-1.034431464740471
2.9294990887000427,-0.029106342153831632
-1.238228528671438,-2.4898631628779757
-1.1964146635699624,-0.10501675013208384
-1.819564996158747,1.764125674838235
-0.26115941045098995,0.06726514563944677
1.9486465902581995,0.6679191328276924
-2.5474366492545184,-2.066107816645417
-1.309651333012651,0.029754118872604287
-3.5354677599965147,-1.081557948089611
1.7351380883090288,-0.43070771352960957
-2.878567347891524,-2.871947075332229
0.46054508181124915,-0.6337025392330173
-0.21313178299855443,2.7280831209291803
-2.6110306193001134,0.9191929683281309
2.9288565109101756,0.13425598187714413
-0.08471032638727964,-0.6149069630457664
0.6646847694888266,-0.7829365999833607
1.1482104478680462,0.023699276563935192
-0.3227179433518929,0.7961750599294867
0.37995535616675363,-0.7944462644676075
-0.20372526569910263,0.25317892948480597
1.9998342311267163,0.8837185254766693
1.7664322971609974,0.34856471046756277
2.3435862684373636,0.7387923794680159
-0.5153154776549029,0.26931198338519585
-2.0714403794002068,1.7198625026139496
2.47377686881658,1.0114438101966612
2.595724703490946,1.0571910653479373
0.6771320071009693,1.0068742380882716
-0.8547913251436811,0.41391184972927386
0.4681159615168265,0.06834633933820924
1.7206984970186323,1.4274314162059547
0.5903437969501381,0.05261574175983422
0.004941568520414316,-1.8560605040711926
-0.2214572199159229,-0.9038627627779998
-0.7148975531149774,1.53048919768691
0.4047298310336484,0.851674016679951
-1.256577628720581,0.1596599364940042
3.527976970483341,0.8071879641129107
-0.08536340963312887,-2.518406398093772
0.2655192226459396,-0.5317544773203139
-1.876479413146866,-1.368417317539802
0.7692758447386452,0.0015656832403081028
2.6240015745412424,0.48879713511912803
0.4251877105542469,-0.04404358687579077
-1.2517664978682814,0.16506546190008167
0.13730318689754145,-0.7957603883233584
2.06362875880636,0.30651659893815525
0.0003619365306888749,-2.493618932240327
0.12335518514589468,-0.6838180725540456
0.9646755324627683,-0.8656237064772566
-1.4602983358848796,0.1897202554601983
-1.9607571472111782,1.5476437481671281
1.5327385069415869,-0.552839009481539
-2.020912129271111,1.911462602836587
0.16056562341349306,0.06526262319846263
2.176583707238976,-0.40445421977652285
0.11872795887109562,-1.2494788829722658
1.8053836824908052,0.36244287513809503
1.812126614658515,0.17292184888758957
1.7466820890453705,0.3566632750526234
0.2961491190258719,-0.2610781466963129
0.2401843078076481,0.8295117204528353
-1.4751292850257922,0.11567914231323292
-1.1980906556809185,1.5586189629532394
0.4690849486922157,0.23732871775022776
0.39075182149951154,-1.07745169926502
0.44116624019900225,0.32550448390313497
1.7764662070016457,-0.35222686265962533
0.09304541860798678,1.554031283601321
-0.5471099188543678,0.2484125780728129
0.3941893912445396,-1.1082993087494928
1.5297939645433867,0.7211863538984016
1.6011345791594895,-0.17402014451391729
-1.1500821484348045,0.06954708735363482
0.25461293637818977,-0.6319803118168976
1.3068661454995194,-2.087011273456048
0.3756232739946424,-0.878482922510851
-0.19148998626667077,-0.7776582618984413
-1.1114315880817087,0.9249158874433493
0.29051398817857466,1.1659784106194853
-1.825931633730406,1.5982182370714517
0.5550268328806377,-0.05909284503007803
-1.413049802619007,0.3688592494781933
-0.27330088435278427,-0.47951123361665343
-1.1374111616893245,-0.17194667858989307
1.1717271928569264,-0.8834499151679276
0.36397114768236366,-0.6492238221008086
1.5669115156722304,0.5596921094964951
-0.780315316987232,1.0005609934099198
-0.7998154793402197,1.2777218665976264
0.4414825928597767,-0.9091351378397065
0.03550042524356607,0.26660499553258504
-0.018643430819553594,0.27570295651449805
2.542131604770857,-0.30833938408925887
0.8813652043086296,1.7173175029096266
-0.8045085376604121,-0.47105830352981465
-0.22273841267326924,-1.010649465135566
-0.5080060873955266,-0.4113659720824732
-2.201314266587261,1.6202854442811716
-1.9417036563659764,1.0397212313899244
-0.00556266458052572,0.4458127812321617
-1.2427660467162562,-0.03788827392293355
1.7808116695331027,-0.31305798679525876
2.3654266136634683,-0.6283813198670297
-1.5779546954645516,0.46917719279068426
-0.44913409571727847,-0.5042912298528051
1.5764309179185563,-0.19458294966340325
1.1591683072081744,-0.4689288372094478
-1.13447588970076,-0.7443601718403499
-1.504453928989881,0.8700960482246106
2.4935925016324187,-0.04262822146024537
-1.8467651306606296,1.1103473591056525
-0.8783002714567503,-0.1934760891686377
-2.3802248512524398,2.144779106508546
1.9723850271932233,0.08517586588823807
-1.041982706098066,0.16219125234355217
-1.3508918031698436,-2.920238816590343
0.15992015736438542,-0.6538625772205515
-0.7233316143415035,0.8889431257776921
-1.3814831614808403,-2.3481065018143807
0.3388904081100918,2.757457543548233
0.9565539510990659,-2.1050472984236848
-0.5423857742280713,1.4142188471723116
-1.5415472338806133,0.9363968009506279
0.44082238682573155,-0.7865350026448654
0.2952066307642834,0.13367768733263058
0.8608528184462594,0.036363603500833064
0.3771607613100572,0.5711931599351927
-0.041664797653686206,0.20223745318618583
-1.4305282374991288,0.2817561853484165
0.07483798067223708,0.1453600661989866
-0.8459890791292712,-0.22309546748901793
-2.954376205437577,-1.9715091684013595
1.4173964514902169,0.3306723759751194
1.2546298372576958,-0.2155505016982205
-0.09025071400526762,-2.386490150538783
-2.9246961965461633,-0.6291663336279192
1.2958448549587673,-0.28154155886378496
-1.077626694096152,0.5626119525590942
-1.5299125828868108,0.3951594487572633
1.5886543810882552,-0.9001914358670293
2.3149350806784836,0.4740174549283661
-2.9652868344754135,0.5831954690979395
-1.2650933311472177,0.6470198554576747
-0.3199612135761427,-3.9012790435334708
-0.8713742336635992,1.4126645922420769
0.041572620397570884,1.011206094959171
-1.0308538137054089,0.8832529372103401
1.8711232253150742,0.21162623469103367
2.219450758075934,0.9583220508138632
-2.2834921829440873,0.9774006276861912
1.280987756217054,-0.7323938596820257
-1.4883520189975514,0.16234666255442756
-1.5924152155535298,1.2164343264134936
-0.5507455928122251,0.49624685188254347
2.914595158731487,0.05911357232011571
1.8492476865837664,-0.5432096482964983
-1.751401998981806,1.1197510415063892
-1.6639079751358286,1.5656711582006957
1.3082114309176374,0.4636302558569041
-2.0111786710109834,0.7305032836483939
0.3382999362534305,-0.7745735485320653
-0.6984331135742923,-0.48980401001942125
-3.363511427900389,-0.8464106769484521
-2.255184609435846,-1.3237259053211292
-0.030465067274858884,0.12297202252729511
-1.5581036812313447,0.7016060519603187
0.8036420635017947,-0.10727291816341092
-1.270096212813642,-0.07517848543039166
-0.21907781568110743,-0.19598520546817458
1.8256054069058048,0.1525608625177358
-0.15095460756295606,0.28126303805428127
-0.2198279658865396,-2.5258333237684814
-1.065539764904426,-0.25029782835082476
-1.2800201312195878,1.2015421080780104
1.0856531100397768,0.40549690883778117
-0.46660383771991815,1.1087945495278237
0.41429878774096723,0.031085772693318105
-2.620511023852136,0.9898812150666706
-0.19835741933264078,-2.9266775272395953
-1.070387555134329,0.7374687396678816
-1.3560713104214768,-0.007395209119169454
-0.23222688517153248,-0.5867390917257247
1.747435797179008,-0.3289782158885044
0.28908127250385435,-0.6597505557519155
-1.1379088167475315,-2.5541153425615843
-1.3172877500599895,0.984569401043074
1.1297481096297832,0.01705393452891826
1.3513278105347182,0.25452459783945014
-2.552930151317075,1.0164736717184495
-0.6867314355270537,-0.4306002609163421
0.603768725210411,-0.013405712081929174
1.5119383890648241,0.7831356130892616
-2.3798621034033456,0.844855110399698
0.5556931106505999,-2.827648683004604
-1.2576819573759348,0.12720147104924623
1.1803626676333117,-0.27516372366591035
1.4944918039738289,-0.15423031065921364
-1.0402818444202075,0.9796116449719655
0.8268842900151643,-0.22316385063722605
3.0964525138284307,-0.5855823795428918
1.62112360032074,-0.2559132179681832
1.527500703988822,0.99537190207147
2.0982283530671957,1.2287004876273948
-2.236210939187787,0.623841791772667
1.3326218874008684,-0.9228318035014694
-0.8068195838180351,0.9173027973592977
0.4797628886447683,-0.8835657447701862
-2.038533387996391,1.1515169246779229
0.34656384138735846,0.03480510634369663
-2.0467628746512982,1.2316487632245583
0.3836975654884121,-2.6177829533280956
-2.61035645404343,-0.550977715073892
0.3893888358777217,-2.914697824216763
-1.4130520001577547,0.29793643958942223
0.0041011800578685115,-2.37819667294969
0.7261991578543174,-0.974432253686298
2.356226180929263,-0.025081910232977022
1.2728498843708262,-0.15451885657575046
0.2196369851022894,-0.6502331612167433
-0.29924936566649385,2.4463721645010255
0.6103370546334398,-2.79103051398759
-1.3798617404687972,0.8561452503159686
-1.7906012635700261,1.6046864216749246
1.3761953627485004,-0.8851545936379885
-1.4203637075899325,1.5575785176129078
-1.1453907439022983,0.7969078974629439
-1.2738643479306693,0.7916144826588206
0.7366270007937282,-0.1352954658223213
-0.019895126078000216,0.25016694213630825
-0.9841176618529148,0.10883687003597683
0.9421669247086073,-0.7367451932564502
-0.8295055133203179,1.5965104987789953
0.5202751007850089,-0.39314540296139333
-1.5127630545254032,0.9454901447542071
0.9052622848093257,-2.6872438448310603
-1.5903398903788362,-1.6137947844209115
-1.081275832637931,-2.362563831047523
-1.2790208673369374,-0.40935443624378215
1.8029366113240932,0.2299538632263833
0.7797752815854471,-0.7401340001034604
0.2187000177672513,-0.6915883186913259
0.30158017974079704,-1.0484494034966483
-1.8327545060835102,2.0754702702405186
1.1227366066679718,-0.4156752537629827
-0.01796489085506829,-2.5225836583266874
-2.012811920132388,0.6669311849485556
0.7153567788338351,0.00026070019097691527
2.5119014953880567,2.1736523969430706
-0.11030729996535997,-0.765073426872013
-1.6290641362503746,0.977928537718887
2.4360212709346567,0.13332061937640913
2.1493836797367676,0.23310915462628698
-1.7500177478503616,0.4977218361823047
-0.31347680747084494,1.8127401754949113
0.23393499969275436,2.9316706652953863
1.0525126825756264,0.0011383630572536336
-0.3114080439428154,-2.5652336891483043
-1.8353504402185767,0.22493774855856527
0.9996631492440309,-0.6981245703374974
-2.6627721077820525,-1.7826704188930382
0.6045871462992141,-0.8075825728706107
-1.0999226779906153,1.1832867450658835
-2.3879927031358408,-1.4555137166372223
-1.0769423935115532,-0.02534361700701313
0.8558822320619099,-0.8230282036188833
-2.5455218301941445,0.9254595740776178
-1.4270377868876873,2.0258279177431864
2.1199655661213708,0.19346729204872207
2.852733279210247,-0.38585838465565836
0.012844087620504388,0.3347414189123539
0.970453859665006,-0.09531861053695974
-1.2015376794063006,-2.454362079487082
1.1630201179956583,-0.6202008211699097
2.4539644073017235,0.47027811411232795
1.4737636165288912,0.33418513297669095
0.5018432152551953,-0.7835815292115188
0.44347061098398516,-0.890230219739247
-0.8785970921383317,-0.325687904075754
-1.3488871293724933,1.4343655332069867
-0.28425582419645834,2.082591614398449
-2.4952718187177725,1.1296551748527168
-0.7405355735030665,0.46579900555556986
0.8836949083980437,-0.021382673505042405
-2.305735732616029,0.8534416642724445
1.5834916224893887,-0.1681463007708795
-1.1613044942420307,-0.2758188717351707
-0.38700046434882396,0.42477205945791663
-1.228023319116047,-2.81243594300654
2.082282889581567,0.21945374058368924
0.7122374101487251,-0.8016688887929695
1.5356801703501013,0.3802203748581445
0.1992241451814497,-0.7447033896422197
-2.320862003029241,0.8709315364803477
0.8881361865829913,0.35397351635740776
1.213403429480593,-0.9609730238034512
-1.9114899407156207,-3.2196200119141465
-0.8973149795309514,1.0226831562541114
-2.063938563486468,1.5568226995397783
0.5758972154610507,-0.036936039691481015
2.456373932711015,1.1356873966579537
1.2990594353323064,-0.9741161307287142
2.370412536183195,-0.3132969438108656
-1.9588181707157122,-1.838642928108607
2.4658972224112,1.7615359612223775
-2.8787957802681388,-0.5552288357336593
2.5892934180531686,0.5076230357249907
0.6832059253098718,-0.04992830832082348
1.0484448828741002,2.908481308585588
-3.5733686923335175,-1.0661930744354529
-0.4836448691943885,1.102658375617415
-2.353867749736954,1.7058114173316319
2.7838528054403118,0.40858512302299815
1.8442445107227041,0.5657051038804571
-2.129012960098076,0.9397926078264008
0.5076370855188326,-1.0846880196719582
1.6157597750988633,-0.3133741219923659
-0.14510736843221855,-2.8139201273273944
-0.15602555116755643,-0.41359602420280656
1.9004199814394582,-0.026827637498323963
0.6443634930076563,-0.6333452477787188
-2.026119110764153,-0.09580052148043201
-1.4115983914794514,0.456954684153311
-0.13975133937547007,0.6308091359483682
0.42858098535096906,-0.597504082169963
1.4903992134940185,-0.2458508445034604
2.0983631928685478,0.2365165901494916
0.41268170829970224,0.04325994789604745
-1.5308772901773737,-0.06057533237095445
1.5034524343073976,0.5101057590230825
2.2194269121242414,0.3283925451150511
-1.1226067950825145,0.353775742667871
0.32403570183994596,-1.3537492483124542
-2.665389317446155,1.313599942651818
1.1892103070070659,-0.08613224330036699
2.1694688407651688,-0.1345332070701542
-0.3293218962789166,1.0877634440485393
1.9599755084218435,-0.5322999427694579
2.3599510993250314,0.005508826640509991
1.5933219010278696,-0.3471006189831608
-1.9899887153207891,-1.0200116377585124
-0.27401270337938927,0.2400805980816573
-0.4138505081782602,0.14765206868905342
-2.4126059593861533,1.1603990203112706
0.2621847517241323,0.012947109851836084
2.4603365383923914,0.40120358828908587
-0.07974462848376702,-2.1399137356003477
0.31360065366403594,0.9367556814575885
0.4340244001802754,-0.873280261966811
-1.1421595288454687,0.024937496726524146
0.6827884991538073,-1.0375058621198667
-0.9761685822601881,1.333646122095793
0.18801099410147126,-0.7887208828379327
-2.1824191219665914,1.9094265687520577
-1.235957567988542,0.6359619571427383
1.3886192665735675,0.22379512133664517
1.6799173716331208,-1.1127730636446747
-0.9703707814181947,0.32699251229344534
-1.8765874059490073,0.784756399449227
-0.54279641675376,-0.5206537350762703
-0.048817855393914325,-3.0607879077785345
1.759570316912468,-0.3108582404898218
-1.270066082833462,-0.04349603470822769
-1.1198118440568472,0.9681328194757829
-1.9830283635763408,0.7910617207392369
2.3563929929125744,0.5420969752585598
0.6145258745101043,-0.09601218806387667
0.922890552962043,-0.019945788227155068
-1.502556879402659,1.1479503613949813
-1.530861544102078,-1.4174367461866137
-0.7793835207564931,0.7811143856628786
-0.23473635518237074,-0.6927090663567764
2.6136436197403627,0.057707011259795986
-1.4157860292312534,-0.13670090208891952
0.0035375517901544,-0.7021181015174482
-3.0361653599981127,0.9042978183042939
-1.393616942733947,0.8268563380395839
-1.540615047278699,-1.5685211724875407
2.5404258217037348,-0.5799811773006006
-2.0092824856297846,-1.502471551791757
-1.2396779515280656,0.31869922470332285
1.3033515071186013,0.02445490798524688
0.8414201567489015,0.077930914627683
0.7235714851492508,-0.3636170487871931
0.0012449859714966233,1.6966064735697246
-0.6453990489395782,0.3003414481878943
0.25889332126884673,-0.7340682810058801
1.0086870960236336,-3.636247323376129
-0.14498374110749151,0.03587143888249475
2.1571109083552598,-2.6602336410176446
1.4136150814193909,-0.3382229305432958
2.7525774691074973,0.4301709473109744
2.9248942346133098,1.5480425605475268
-0.22045393436773195,-0.5312927804817104
-0.3408657065764958,0.31785036452948756
-0.976337004347358,0.7407630676628455
-0.31581723695627284,-0.1297594926413818
0.4936732055590665,-0.6000461562728506
-2.0478150401962067,0.7775033209784202
-0.14389911474211936,-0.17121935780044237
-0.4594123946289761,1.0574209114326512
0.12078729011859869,0.27756362819999464
-0.6506133444436495,1.2467722040535705
0.6256055000505424,-0.8614898143493106
-1.7027098401454221,-0.018456468835028026
0.27260365512830503,-0.7273872613758525
0.33208170726368375,-0.8289061832118549
1.4624051970164362,0.46707062643203523
-1.6786173978230907,1.1333599250566364
2.6972079568324,1.2189050368581225
0.5225263183537544,-2.9513546989692836
-2.4840562751463184,1.4717590217011078
2.279847294465877,0.48115072500669903
0.9491710805770927,-2.7265622280092985
-2.015034529850664,0.6233608309614772
-1.9116913102933224,0.020051706024456186
0.5657278879821607,-0.6936826105739323
-3.616665848806356,-0.984444945330346
1.3595747675870922,-0.1646917759959186
-0.9259088308480236,1.0794675291911975
0.5499425803500975,-0.768934442716191
-0.9048394623734539,0.310395801320758
-1.1007909051739408,-0.14317995395724648
0.5049662823388836,-0.6924537843769699
-1.1482456442895368,-0.05351508011175585
-0.7906240509817755,-1.0187705743118443
-0.047225601657792535,0.07935326218622701
-0.14867423494287182,-1.693570205092508
-0.8534281481494651,-0.0970868116207134
-0.44088508873383186,-3.6845483307444753
-1.6875923427861883,0.85534656039213
1.534224073322032,-0.38901495302415845
-0.881824778744306,-3.333221897572076
-2.168471810558472,0.8863944822926773
-1.3921130956194825,0.6034302401065492
0.6692426575942985,-0.8894017449755792
1.1547476372390992,-0.2555194984151911
-0.40123034364726173,-0.007585461121453351
-0.3536191012310895,1.4370390675996632
2.4474760489067027,0.9856434458386973
1.0049773146452445,0.416972705716145
-0.856384420413022,1.3972618315778151
-0.5779537492481861,-0.6281273763886949
-1.8185725155849024,1.0604355332225512
-0.3201615055847836,0.43099430868229427
-0.09489979006508557,-0.410839113127425
-0.6903628936816278,1.1254920815573448
2.2442118423511714,1.473766699872622
-1.0503835756101931,2.113097692900913
2.8001990996298756,2.08563987826793
-0.23551891636679528,0.10372280736652528
-1.2302171875090255,0.8627671168254908
1.9073791430422473,-0.05239574732743769
-0.4593833958776179,-2.9488406325743246
0.10384935141722136,0.9511393448720459
0.8826271082120749,-0.7611424631001262
0.3043739665311426,-0.06611548042247443
-2.041368572191465,-1.9161717019963274
1.0109203334887222,-1.0708407756722855
-1.220297507147684,0.36913937322260737
1.869575596055836,0.27020223670171495
-1.1121592108991976,-2.199504247623445
-2.0561987721318844,0.47033623402259883
0.8279223009770809,-2.8236782913641028
-2.47545083597455,-2.8700397464647858
-1.9011008249803034,-0.05908997123930596
2.077063773694244,-0.4800268246470808
-0.46456531199805273,0.15658642854389074
2.2105640921005443,0.2874507246961721
1.3100128103487427,-0.40232968149031473
-0.7339384719518098,1.3328221711856612
0.698441225609099,-0.519953663271043
-1.033102579619432,1.1219900255039001
1.7141790609128051,0.21623032992411975
1.2587527497948425,-0.3144006916690326
-2.1457406658179607,1.7610257480860618
-0.5016263961011392,0.9431662085874698
0.31537440627846774,-0.7051060454924917
0.3673087340095736,0.6457611818470512
2.1449495159207355,-0.5914845062751763
-0.8362891982247009,0.32682157273420387
-1.390909547122249,1.554863931582929
1.0802214725830517,0.13798523674944477
4.632715139042231,2.501829720672968
1.7416768879041444,0.3514513211405892
0.2534785581256369,1.4457748559899046
-0.20935029500632263,-0.1505691907525331
0.8770487565161083,-0.032077891182594395
0.8952102942986015,-0.02997151479715664
-0.6890612350904461,0.24162205348131857
0.33627682708354617,0.296350608178749
-3.1951709995425137,-0.49520880001377565
0.5681706405128818,-0.7706737272233727
1.554815446742495,-0.936878776846461
2.3842137939720187,-0.9769442408375067
-1.4332298255601938,0.9923048876133337
1.8864398497327026,-0.48877757472700023
-1.1510767702218556,0.8336646272237969
0.5520797214504647,-0.06327246636912817
0.10093880034984827,-0.17431584187067312
0.7068953406769838,0.12121817675899799
0.3159941787582146,-0.7115986244183704
1.175555095164199,-0.3701875452582465
-2.0275953136380296,0.6774095905521912
0.6974672118186077,0.07192421867281598
-0.019105390438356476,-0.9989242340161809
2.1018189004939525,1.0462802027214761
1.0927476967766567,-0.880028005607741
0.6719075846325349,-0.07829410339128261
0.38108047322877486,-0.7522833299762385
1.8984202883121497,1.489758707892326
1.4408798331478827,0.4245176031178425
-1.2807073153208897,1.102576176922139
0.7224524895673868,0.6338000438861876
0.9715470529573269,-0.765251618232318
-0.16253511340876792,-0.8777125280730004
-2.0962560222630335,1.1935031653938941
-2.4209945746410835,1.184397266352457
-3.270716409483567,-1.2690664502270999
-0.19813558874449463,0.25160812433527774
-3.613068979435779,-1.6536102294622868
0.601927607580713,0.25733560883959355
1.9808888917401437,0.3399290479331204
-2.0844635814269603,0.9786055835719428
1.6566059374758564,0.09833253538675542
-1.0115573196300711,-2.892764483901338
-2.4231987993234605,0.69121069272079
1.1448987322352913,-0.19046788492934608
0.574526821370246,-0.5406220329947807
-0.9569616365950251,0.4984558478627848
0.22673172009993298,0.6644985316065927
0.8542999387510677,-0.8888458441294842
0.9443096164598417,-0.5187732006402019
-2.6831330009152228,1.6248772809945058
0.04990779063921465,-0.7870246799112781
0.6608747075748723,-0.08338703220615316
0.46528866038020306,-0.7348652208074711
1.8593579918539198,-0.2592316661822232
2.147453730208155,0.35766622960803873
0.40371611847902816,-0.16045940360292196
-0.8585328822993171,1.1575970532489888
-0.4584944243302739,-3.208389642577938
1.9455549631139404,0.20705175747262447
-1.6495491373325226,0.7734691729493899
2.0761269563704765,-0.37887627713349226
-1.5317126876194451,0.0023519352216148904
-0.9979965809780461,0.3094246068787439
0.1364614819698824,2.2067479023015695
-1.6142565914562463,0.8402667693411696
-1.214869193903061,1.1038096207003714
1.4936155798353603,0.31924339018990233
-1.8273961149241276,0.4716936815053918
-2.1897967406578593,-1.1821075822125842
-2.080395993987093,-3.3928676951381287
-3.040511988084232,-1.4538153669602947
2.424120857790006,0.1497565487432603
2.094208718212538,0.2686098598675953
2.1155663599130645,0.1333328357046422
-0.629227058112465,1.0547075031794906
-2.5081710078090484,1.4210682587777463
-2.39432344321654,-2.176298313092626
-1.3663397133034734,1.5807552363768276
-2.6292329670809536,-1.541631656342939
-2.0486750691071474,0.7392407905888547
1.5027773737628314,0.6841989929045654
-0.6750337298089508,0.8685286652051426
3.8300080683768827,1.6503458516101914
0.4166409376279891,-0.47635411214103274
0.5154443643595294,-0.7176766050707224
1.1021861207311225,-0.001216287096063538
2.27486796813619,0.7845129381836753
2.5201353088301626,0.5238196475616063
-1.862784662197728,0.07768387203326196
-1.3902038055015231,1.5472350639792232
-1.1218017898086947,-1.3060169148204186
1.5053389639099293,-2.257888609910305
0.5731526989752844,0.5193003614814456
1.2773089739950685,-0.17429712788300183
1.695787034752411,0.7641857845338658
1.5887276518776146,-0.7497021960539993
1.5302758936348029,-0.18341727181601994
-2.9629128990401727,0.8046724330136552
-1.3801420618115845,0.7175404834555538
0.28360597522795467,-0.8441729063878843
0.3939645742915831,-0.6567636215599647
2.5696190014997917,0.2695797837866668
-1.6361465318343824,-1.8526363952283127
0.6454408683247703,-0.2504721845907417
2.180861804885347,0.8088343222219566
-0.1937743175358644,-2.2665505587765096
-2.129098054363047,1.0033179654060216
2.6502149681904856,0.5607469819396658
1.5598508686709496,-0.37371302702745457
-3.3338658691683265,-0.9318426904085965
1.8743298938657158,-0.1265204462447967
-0.19019735481050845,-0.08754683358442326
1.1133622232990759,0.5262138818128459
0.5043447379019165,-1.0944921243441392
-0.633455848049499,0.4059663232969448
-0.942323550317478,1.119816987829049
2.3873147735586624,0.824714319007896
1.528585641559988,0.42558141516722703
-0.5053005481838325,-2.4781328536448224
2.198356453595624,-0.28722730981930544
0.2553496627450829,-0.43094098144788234
1.6794160751687237,-0.6147512048428382
2.5056604869798145,-2.5849342931546255
0.3652337792534292,0.48232298085806835
-1.159065636143508,-0.16314007107220968
0.8728536777303293,1.8028919049753147
0.16494180872803055,-0.17900408583632263
-0.8898996657218762,1.2080043894298995
-1.1193236176095818,0.38412391864751916
1.3658490822115563,-0.7316894041765619
0.5741967671458794,-0.791121811240347
1.676010052153124,-0.44516610080827146
-0.1982569823566264,-0.42214310139454986
-1.1220249256416455,2.6341354672564488
0.24570692242994358,-0.713118267357705
1.324105719730333,-0.2843138859383506
-1.8145183005995311,0.053882750289827835
0.6422165335519007,-0.6632337030957769
0.20303590807995514,-0.7519914179648757
-0.6837580914458433,0.4046588102838097
-2.187855497026326,-1.9556956260012068
0.14997059106878435,-0.6120618805834688
-2.236724283477946,1.0948168651690466
-2.1669868529168848,0.6770804663665017
1.1055859490601734,-0.7848486396645341
0.1856192881125791,-0.08217994350847241
0.3133377327715993,-0.7960139833602464
-0.05373320833504138,1.240988218399847
-2.0640094313923423,1.4256747164618317
-0.8411033274016646,0.5272530854730106
0.4549628676721071,0.11563206963094902
2.390430176138206,0.1871365438309782
1.7104136070512326,0.2334229324621123
0.9162156465730869,-0.8921593900660718
-0.5492301229436385,0.3845415681056526
-1.851109969799204,0.9652705507503011
1.6831692163130005,-0.24012119293208278
1.2293270957167999,-0.026006791001412965
2.463548110960891,0.14018841739425383
-2.422896725301414,0.9679349520055619
-1.369189209298902,0.938993255139518
-1.196758256847478,0.40313013714390966
2.484166826242563,0.7715256344166727
-0.5667226894426347,0.24752809490937097
-1.0564271673721999,1.598418196116057
1.9525793550420472,-0.4001676927525031
2.179040598489373,0.3672193498765254
2.6896419145177926,-1.6708829052927487
-0.3916222083611567,0.21785258972733076
1.0007120561487892,1.4868050173736502
0.42844263487689266,-0.5224789199803509
2.2257723863545187,0.8507708179654809
-0.48717603515660973,-0.16610489420694427
0.44335489767591424,-0.22549773218309638
-1.4553893044370363,1.4609002513860063
-0.11436665433367736,-2.945869400574187
-1.8713130553347916,0.049002703131579534
-0.9161656265352226,0.9399302929487591
2.037918588122941,-0.3748939896699962
-0.5434509311401936,0.3639563574869488
-1.5236779494517876,-3.32306949510297
-0.01958443642144632,-0.6210908669970145
-1.9031356984074108,-1.457602783677754
0.25696345914182206,-0.8267698836095475
-1.1044544454684477,0.7505238947442224
0.9302350980259562,-0.457761456365007
0.3557776655629619,-0.8190284079995612
1.3035288035018002,0.83098573145825
-0.18433033650792643,1.3002509020505508
0.20530073104879265,1.4462747199661632
0.9420228251252578,-0.261051007239337
-1.5588169852375087,0.8038781896298514
-1.2442404630174948,-0.08438813926718007
0.9438409206315423,-0.9428415189609223
-1.831681902165067,1.2179383429303
2.9716905896218657,1.211954620343322
-1.8433658590504878,-1.3688896542331523
1.1526843333119456,-0.11503275720808578
1.5849762880491536,0.46275392447727737
2.857046513190592,0.2624211327364461
0.09880975034602865,2.7661473808710326
2.0547542222696515,0.10245525258893419
